muN,mu1,mu2,mu3,alpha1,alpha2,alpha3,beta1,beta2,beta3
5.2488058536371e-05,9.78040780071713e-05,0.000351913625969911,2.81352775747348e-05,1.09507545686593,5.21658592726575,5.28971295678493,0.755511269831301,5.2154892908278,1.37780923737838
9.87669276108509e-05,4.58502279325575e-05,0.000872063923954689,0.047673313048369,8.50883002006901,2.43728669317346,8.53815395874525,8.22855847648984,2.38874797113946,0.0183668504188662
5.24772104115241e-05,7.88542257921479e-05,0.000342324986591166,7.94851895345011e-05,0.802487411840708,6.47863238915643,3.07022203637221,0.44004853383549,6.47570696443919,0.141383802509253
5.24941526632206e-05,9.57444445657903e-05,0.000305332103738175,0.000122938953106301,1.78649588965244,3.60754156695871,5.95230667737051,1.46427902014384,3.6073500076025,0.580891963139231
5.24873856219985e-05,9.97937825407097e-05,0.000424357682677441,6.62767296278923e-05,1.5343332950615,6.43026532703333,4.00906050086444,1.22075134041597,6.39940603396003,0.121788135803627
9.99872720995544e-05,8.06213200350621e-05,0.0006716887423859,0.0082441163040689,8.09222646767566,1.29516027719408,9.75388847683923,7.863006861624,1.28114192209209,0.0326073743111446
5.2481078189301e-05,9.84219264073455e-05,0.000450612784695479,1.8146518131794e-05,1.35547722166282,3.1534188375478,3.80854192111172,1.03585970099699,3.15337149335446,0.275007846374073
9.99715195333991e-05,8.17859795608266e-05,0.000525597759307254,0.0192053450581788,6.41318409548789,1.17910784005252,6.9126360271736,6.16315786769883,1.17651552734368,0.0419754888694886
5.24943771539542e-05,8.2893505004012e-05,0.000207660328628714,0.000463071544264104,1.49715893128932,6.57832292725109,5.82395657746403,1.15241369796383,6.57534778154057,0.884635767526209
9.99861852599832e-05,9.93297107350229e-05,0.000633656005407585,0.0191873188787561,6.54942247134244,2.5388940865608,8.77291321622506,6.3210135532424,2.49949594173463,0.0419773457227914
9.74213825065682e-05,6.14489740779927e-05,0.000299428098559937,0.040560576169178,5.66894753359902,6.67182889364413,7.9320480363076,5.37813149212015,6.62975000611746,0.0134720513150083
9.74213825065682e-05,6.14489740779927e-05,0.000299428098559937,0.040560576169178,5.66894753359902,6.67182889364413,7.9320480363076,5.37813149212015,6.62975000611746,0.0134720513150083
5.24935512842753e-05,9.84118045768168e-05,0.000564366334208534,0.000275295964366744,3.04307324902384,1.2762483460917,5.38556200951449,2.76332453399378,1.27573921649559,0.116278879989665
9.99434930893451e-05,5.79346553350494e-05,0.000326635839075733,0.00258023004828792,5.64660527093597,1.88417206050445,9.78679687739606,5.35690305343679,1.88412491348375,0.0660083604818748
9.80395467067181e-05,8.36698858681769e-05,0.000547536326548007,0.0099973174910441,7.37719818531393,1.47918755375614,9.15545426361248,7.13644054340979,1.46568454490609,0.101965086219047
9.99645168084375e-05,2.76077802161845e-05,0.00107825868671505,0.00139216792729134,8.47729671310668,1.49919211657953,8.97229710517651,8.1619560089022,1.47556237560067,0.0629797802952542
9.76520450544997e-05,9.79781297884019e-05,0.000566979422256084,0.00906919601334938,6.70460795981144,2.86903764314107,8.79293331467107,6.47378482085968,2.82703144033134,0.0685832083911608
9.7119490222263e-05,9.21419869689457e-05,0.000797325206073562,0.00477515399272721,7.79422927993834,1.13655935477107,9.34179320795466,7.57071628423345,1.11894161020783,0.215764142284627
9.97919664382343e-05,6.96477163650533e-05,0.000355328085977674,0.000409342018585945,5.22217166319758,2.12470125448426,9.10845454128904,4.94169924740407,2.12287000031605,0.581323737586272
9.9989150501358e-05,1.98904063987819e-05,0.00136993660407421,0.00141433105658862,8.82208395065615,1.64398052712717,6.67764090976676,8.48709497997081,1.6125444130637,0.0600733285433816
9.99795321682051e-05,8.72258305692558e-05,0.000635742052563873,0.0106534548005067,6.74746913303373,1.52915439031085,7.83075842075964,6.51081098672763,1.51624979736069,0.025310135520321
9.86125786295126e-05,7.28825013724362e-05,0.000525300763120877,0.0366239687350511,7.05831189662214,1.41677291862813,7.90828480556274,6.80502780392076,1.40869408570938,0.0283884874260285
9.86125786295126e-05,7.28825013724362e-05,0.000525300763120877,0.0366239687350511,7.05831189662214,1.41677291862813,7.90828480556274,6.80502780392076,1.40869408570938,0.0283884874260285
9.8994953591693e-05,7.63785555020189e-05,0.000865880038803333,0.0239556127854899,8.65135031086449,0.924125663069962,9.45811402921006,8.4228247867449,0.906341162532445,0.153566852988852
9.81485697832483e-05,7.21547887990038e-05,0.000472979454735067,0.00851667851779998,6.93494081053944,1.93060923748872,9.05713801797953,6.67969158440792,1.91927564496142,0.0436411956733148
9.81485697832483e-05,7.21547887990038e-05,0.000472979454735067,0.00851667851779998,6.93494081053944,1.93060923748872,9.05713801797953,6.67969158440792,1.91927564496142,0.0436411956733148
5.24871433349351e-05,9.97540499327286e-05,0.000449352534330181,0.000161757110075095,1.45075402293095,6.18017140007543,4.06362752151386,1.13442952501424,6.14974076754433,0.315017357719856
5.24871433349351e-05,9.97540499327286e-05,0.000449352534330181,0.000161757110075095,1.45075402293095,6.18017140007543,4.06362752151386,1.13442952501424,6.14974076754433,0.315017357719856
5.24871433349351e-05,9.97540499327286e-05,0.000449352534330181,0.000161757110075095,1.45075402293095,6.18017140007543,4.06362752151386,1.13442952501424,6.14974076754433,0.315017357719856
9.99560572886785e-05,6.57245819735576e-05,0.000472057795763132,0.0150132422069658,6.89821862385146,1.14586214620994,9.50546172324217,6.63801120552201,1.14581713570488,0.14078614291797
9.99952678488323e-05,3.9273073067744e-05,0.000748354125475481,0.0129345455925978,7.88348856698953,1.11912467302143,9.97688341989588,7.59071893023693,1.11174436178021,0.065661017541043
9.9854154077228e-05,7.52150140211492e-05,0.000448702524916221,0.0045920167870495,5.59520573798798,1.97273223543672,7.80611554422063,5.32936648840191,1.96699097494611,0.214569379805856
9.9854154077228e-05,7.52150140211492e-05,0.000448702524916221,0.0045920167870495,5.59520573798798,1.97273223543672,7.80611554422063,5.32936648840191,1.96699097494611,0.214569379805856
9.77506347820534e-05,8.22807576216331e-05,0.000929386342311609,0.0225754979146726,8.72196893720672,0.814464697686338,8.67255465268456,8.49561044136965,0.803900783598888,0.0147494029733354
9.82264735255114e-05,8.78672372453647e-05,0.00100525597385966,5.44494946872663e-05,6.08214887473479,1.29083478591672,5.62564128193852,5.84975824538433,1.28126934108153,0.725602027980911
9.99228124640391e-05,7.00265180709313e-05,0.000616845218724022,0.00372495996887168,7.55563406570914,1.45039352028991,8.19919856509388,7.31086306967202,1.44000036548413,0.0641057920867683
9.86695410095758e-05,7.20469913557534e-05,0.000497630866053185,0.00667836936461746,6.69668324300497,1.76377619339226,9.25455267384813,6.44058618808214,1.75651842826414,0.0388483433894402
9.86373460558963e-05,7.20400543644004e-05,0.000455414302652738,0.00661700226302485,6.34675310632113,1.29956464629642,9.43654617702747,6.08523585079561,1.29948561336732,0.0679613584397404
9.83446115585953e-05,7.23481357475955e-05,0.000875572240291819,0.0200080584405742,8.13608040668669,1.35027881933996,8.38414183550254,7.89719056843166,1.32060234842561,0.117475157429297
9.83446115585953e-05,7.23481357475955e-05,0.000875572240291819,0.0200080584405742,8.13608040668669,1.35027881933996,8.38414183550254,7.89719056843166,1.32060234842561,0.117475157429297
9.99864172373123e-05,8.50521053584652e-05,0.000580645588034846,0.067839434745652,1.57765014913261,6.06030525714511,7.6410929737867,1.22483270798463,5.94974087020784,5.53891562581127
9.55503573230483e-05,9.65425158200164e-05,0.000379731171504464,0.00646238786756605,4.87888851483853,7.06713658116114,9.37577190280293,4.61673113095956,6.98263923659216,0.413052369095821
9.91930414249875e-05,6.72004425553121e-05,0.000974833679414227,0.0141912251155332,8.93152398079049,0.799710177598496,8.86264834837325,8.69646026473695,0.789555975220593,0.0375918592929439
9.77319578577766e-05,6.71140128609098e-05,0.000447072857632899,0.0164175686851706,6.84541080591086,1.36543905041371,8.84363407078332,6.58300934239333,1.36463392856481,0.040108863475157
9.8679845859164e-05,9.68261503441142e-05,0.000733892273005522,0.0398559192725249,7.21533369018831,1.20275834541462,8.01052079559798,6.99411158806026,1.18984486432093,0.0595648393678432
9.8679845859164e-05,9.68261503441142e-05,0.000733892273005522,0.0398559192725249,7.21533369018831,1.20275834541462,8.01052079559798,6.99411158806026,1.18984486432093,0.0595648393678432
9.8679845859164e-05,9.68261503441142e-05,0.000733892273005522,0.0398559192725249,7.21533369018831,1.20275834541462,8.01052079559798,6.99411158806026,1.18984486432093,0.0595648393678432
9.99956753486386e-05,9.83809068761463e-05,0.000435057451720869,0.000542711181639,2.39723909463525,2.06336735948397,8.60694962558741,2.097744494327,2.06333232612663,4.06954240832914
5.24865622005872e-05,9.83956624006154e-05,0.000373595419200734,9.38200865681528e-05,1.22677325052985,4.6923997769146,4.69379735221319,0.897946451785446,4.69049741160909,0.788071921376108
9.65607415353892e-05,6.55191209900617e-05,0.000289651836428368,0.0128961379610054,4.99858534923477,2.63252778192644,8.22846487583775,4.7050885640109,2.63180882970534,0.130108121620921
9.65607415353892e-05,6.55191209900617e-05,0.000289651836428368,0.0128961379610054,4.99858534923477,2.63252778192644,8.22846487583775,4.7050885640109,2.63180882970534,0.130108121620921
9.78005697147781e-05,9.21207917406481e-05,0.000695281456722681,0.0293640494183725,6.83290552617593,1.0353048626749,6.93350938571223,6.60051064682817,1.02927299098371,0.0235767707741938
9.6637906558798e-05,7.11025026432003e-05,0.000536805516243374,0.0316361753916461,7.14953725255447,0.967695791269131,8.44366728505913,6.893755564395,0.965951018125665,0.280691905270729
9.82505361388894e-05,7.79639030767258e-05,0.000600306301643424,0.00992048846328569,7.42565562140173,1.24791604070382,9.87873126602251,7.18633258038578,1.24146378051541,0.106922971235253
5.2496992800854e-05,8.30148933930956e-05,0.000235987438159878,0.00103809000930884,2.33628053244476,4.50986175246764,9.69914301645401,2.01420595314761,4.50123497155044,0.0631093494726964
9.72775587835728e-05,6.66936018646146e-05,0.00050752872672161,0.00534243353242084,6.96330434260557,1.31169021301553,9.25377548639945,6.7021181485267,1.31044006260527,0.102497606523316
9.46535183350131e-05,5.08266371071544e-05,0.000392419611491675,0.014854033386445,8.14888815295371,4.20448403941364,9.17387215137944,7.86551638160634,4.16623546062371,0.0421429668205689
9.86419991263847e-05,7.75990302609209e-05,0.000609191348787422,0.0105135553677985,7.4660102597483,0.881908271786935,9.74849816319999,7.22778010246643,0.881438091759609,0.0385929317576738
9.83846351764398e-05,7.83529406850392e-05,0.000393827696960644,0.0103266109877195,4.80936879098329,2.65951809194563,9.36668756057148,4.53263568539671,2.64901572227162,1.02836085428438
9.83846351764398e-05,7.83529406850392e-05,0.000393827696960644,0.0103266109877195,4.80936879098329,2.65951809194563,9.36668756057148,4.53263568539671,2.64901572227162,1.02836085428438
9.67221159228333e-05,6.587159178489e-05,0.000337310105205414,0.0110881562752913,5.84127238692221,2.38948011308566,9.16414228453872,5.56262232164057,2.38687271095749,0.0294104726400464
9.99946766200435e-05,9.9988451309525e-05,0.000575325059271261,0.0387400451353671,4.68065958347513,2.14578231572411,5.50326495234229,4.42673899787041,2.12884434854115,1.18563115841989
9.69710541404719e-05,6.89060825179229e-05,0.000452481086493709,0.0117686314472714,6.83636661903193,1.68376737410209,9.36613903834843,6.57645825908535,1.67955595780311,0.0666548248616908
9.69710541404719e-05,6.89060825179229e-05,0.000452481086493709,0.0117686314472714,6.83636661903193,1.68376737410209,9.36613903834843,6.57645825908535,1.67955595780311,0.0666548248616908
9.99910807298433e-05,8.35586138963349e-05,0.000834060348133241,0.0105057105681552,8.04928608692283,0.704569712042565,9.45427915517874,7.82868878957724,0.700495547532951,0.0249615982421711
5.24930026103138e-05,9.1904057297491e-05,0.00045679033562172,7.48530363041158e-05,2.60086777888777,1.89731540918056,7.38615532654358,2.3074551232707,1.89717968100739,0.632415216132963
9.99610623738887e-05,9.45323665821202e-05,0.00058497327761319,0.00043189607936341,5.27737100026088,1.31830889080986,8.11798170007317,5.02927950021119,1.31494014494887,0.349634353756341
9.82003324813896e-05,5.2505957884429e-05,0.000486286125558665,0.0117272227046962,7.09568746895955,1.744379134712,9.2249153371084,6.81789766998678,1.74178982232849,0.140235876816326
9.9991611821617e-05,9.81990327204881e-05,0.000729139934861039,0.0198512617969339,6.2166354688403,3.19282731793405,7.71891310432561,5.98846264816468,3.11393194997168,0.224657992396091
9.9991611821617e-05,9.81990327204881e-05,0.000729139934861039,0.0198512617969339,6.2166354688403,3.19282731793405,7.71891310432561,5.98846264816468,3.11393194997168,0.224657992396091
9.9991611821617e-05,9.81990327204881e-05,0.000729139934861039,0.0198512617969339,6.2166354688403,3.19282731793405,7.71891310432561,5.98846264816468,3.11393194997168,0.224657992396091
5.24803323816444e-05,9.85704140744629e-05,0.000496077558144414,0.000123777639040337,1.5188407468032,1.9399332788514,3.7795529038926,1.20497111931128,1.93990024097426,0.256859694403604
9.85024378613431e-05,8.39631128997828e-05,0.000658931550623422,0.00772055039038543,6.91334641118459,1.25969732463845,8.90140833262458,6.67583149602489,1.25084617462303,0.417944339508135
9.85024378613431e-05,8.39631128997828e-05,0.000658931550623422,0.00772055039038543,6.91334641118459,1.25969732463845,8.90140833262458,6.67583149602489,1.25084617462303,0.417944339508135
9.22997520746924e-05,5.73971589209992e-05,0.000154108061752759,0.00513560916174413,3.70391437807861,1.99612425294649,8.36250108992542,3.36519532050781,1.99602764981549,0.35242120977529
9.81949195609728e-05,9.18069026122463e-05,0.000768614717914311,0.00837637550446299,7.61049060222903,1.08126441235437,9.70761164856729,7.39102238189694,1.0700029250377,0.0336811365170385
5.24971035824197e-05,9.40511066027535e-05,0.000392896456701697,0.00588596861879713,3.26857558112943,1.87671996031111,9.51525240949051,2.98323977582096,1.87425511334308,0.168034305946399
9.99284738594104e-05,9.38194448283679e-05,0.000924363344714705,0.0031252922095482,7.83014919789575,0.986372209291571,9.85542601109485,7.62064693424163,0.972949522173139,0.0458818987698966
9.84593686656964e-05,9.83078839453309e-05,0.000713436387088888,0.0130287825294968,6.50405478464499,0.818722524866161,8.14703045453211,6.27611280232089,0.816166416088451,0.0717757122763475
5.24869066580257e-05,9.98980071265878e-05,0.000398872090185792,5.03380710647227e-05,1.27158718851002,4.74271171098968,5.57312709221848,0.949426303272591,4.74231082441355,1.54710192855654
5.24869066580257e-05,9.98980071265878e-05,0.000398872090185792,5.03380710647227e-05,1.27158718851002,4.74271171098968,5.57312709221848,0.949426303272591,4.74231082441355,1.54710192855654
9.99882157013806e-05,9.98470355570422e-05,0.000901183507138814,0.00505577654228138,7.45489774328207,0.894653948557147,9.14036758607703,7.24622726588345,0.8832944795527,0.046298319045027
9.60909567133808e-05,7.14181743929393e-05,0.00036878818128357,0.00947283993643418,5.52687537504377,2.08440730741389,8.25653290494872,5.25070962191902,2.08172272813514,0.325713427988299
9.74743596540776e-05,7.12336106514259e-05,0.000359477104987167,0.00798035769329604,5.32529461738079,2.52547105844655,9.04357843096929,5.04885041425275,2.52037752015206,0.390264257533273
9.74743596540776e-05,7.12336106514259e-05,0.000359477104987167,0.00798035769329604,5.32529461738079,2.52547105844655,9.04357843096929,5.04885041425275,2.52037752015206,0.390264257533273
9.62805831444349e-05,9.87063665271942e-05,0.000701516597755422,0.00578199989768368,6.58077563608494,0.610160929218841,9.36928152625036,6.35071170446097,0.610159181312423,0.0162550924403319
9.99567878952944e-05,9.5986126549809e-05,0.0008140037150214,0.0102917085671424,7.17904066342659,1.13398077494601,8.25762801879691,6.96331526284751,1.12003120597588,0.0619630004073102
9.32301135548961e-05,7.66873135065255e-05,0.000336416515708593,0.0107773570786276,5.23746661697246,2.48407517922444,8.20511731391625,4.95875029705043,2.47945143117048,0.248826660791563
9.32301135548961e-05,7.66873135065255e-05,0.000336416515708593,0.0107773570786276,5.23746661697246,2.48407517922444,8.20511731391625,4.95875029705043,2.47945143117048,0.248826660791563
9.69770206357153e-05,6.63318194107637e-05,0.000304912995810504,0.0164560901451152,4.66873099573023,3.5033297701456,8.35305570393898,4.37501574927618,3.49655249451038,0.469787081661748
9.65921054360612e-05,6.80445571009589e-05,0.000791269460085265,0.0151486977965896,8.39657322569802,0.707691673808184,8.49558010024336,8.15564581254314,0.702057569361736,0.0230306835883408
9.67494712897049e-05,5.76804237261278e-05,0.000437840743396848,0.0179782661810073,6.23080531975243,6.39025986399597,9.71948595436731,5.95072697792795,6.31178966847403,0.0763748879766123
9.40958443084668e-05,7.58345925961728e-05,0.000314489133183296,0.000985322703725368,4.45108429935173,2.86473563259973,9.1757034748284,4.16047595979152,2.86096508994433,0.415411575160689
9.40958443084668e-05,7.58345925961728e-05,0.000314489133183296,0.000985322703725368,4.45108429935173,2.86473563259973,9.1757034748284,4.16047595979152,2.86096508994433,0.415411575160689
9.79000287509794e-05,7.02513566614035e-05,0.000916940035352569,0.0451334367191941,7.98746948443722,1.5614999558894,8.55962541318954,7.74689026536845,1.53306797510337,0.0488212146242662
5.24961656923492e-05,8.13401622309707e-05,0.000308667984646958,0.0110636805933399,2.89040105822554,2.8303731003451,8.40410085601886,2.58653966169342,2.82673893468264,0.159140434616317
9.82658506803526e-05,6.63171290310258e-05,0.00117493267146973,0.024959156078887,9.15213135618759,0.406643469177521,8.80345769865001,8.92012503691494,0.404192826032602,0.102786326846775
5.24911204667478e-05,8.64351317888162e-05,0.000267167431859019,6.04804355658881e-05,1.39404859593119,4.90193298887863,8.66074384924233,1.05618488343133,4.90070440109945,2.01600855072103
5.24911204667478e-05,8.64351317888162e-05,0.000267167431859019,6.04804355658881e-05,1.39404859593119,4.90193298887863,8.66074384924233,1.05618488343133,4.90070440109945,2.01600855072103
9.81891289157922e-05,8.97259980790777e-05,0.000850033428272608,0.00876010102797085,7.45483276043643,1.03605095478904,8.42585357741676,7.23420827487193,1.02529037479636,0.184213142595687
9.65741622559718e-05,8.75715768477874e-05,0.000382240052543315,0.0630230576432003,6.26761021232463,4.7165836073359,7.01101055421834,6.00687751774717,4.66568987654486,0.0352380417368438
9.65741622559718e-05,8.75715768477874e-05,0.000382240052543315,0.0630230576432003,6.26761021232463,4.7165836073359,7.01101055421834,6.00687751774717,4.66568987654486,0.0352380417368438
9.86212594694814e-05,4.08841549977691e-05,0.00014451484645657,0.0121746255688107,3.12617519486215,5.28535905941798,7.69035315949429,2.76967450793261,5.28533581599226,0.218225996000934
9.85309661884071e-05,9.04795839901344e-05,0.000756936923527906,0.00475853595857049,6.65891730588222,1.40633173601031,9.8677738512104,6.42981421845465,1.39138660237762,0.361748060127943
9.77101854757964e-05,2.72456213640502e-05,0.00113708387025752,0.0184013555382748,7.07191109178372,1.4561916308169,9.40115264114326,6.74560346217253,1.44017759386583,0.00954241452648105
8.98863373205055e-05,9.35046093378679e-05,0.000504604519761604,0.013615822465929,7.30243590310099,1.57928531546024,8.89354777992334,7.0623516451648,1.56662776735162,0.0784931837451885
8.98863373205055e-05,9.35046093378679e-05,0.000504604519761604,0.013615822465929,7.30243590310099,1.57928531546024,8.89354777992334,7.0623516451648,1.56662776735162,0.0784931837451885
8.98863373205055e-05,9.35046093378679e-05,0.000504604519761604,0.013615822465929,7.30243590310099,1.57928531546024,8.89354777992334,7.0623516451648,1.56662776735162,0.0784931837451885
5.24883004992563e-05,9.16498445418651e-05,0.000285162887574782,0.000542191069847891,1.31164961903996,4.57048791022268,7.14101556959844,0.974856585139468,4.56939708019381,2.14008652773019
9.71069064893431e-05,5.53217651357114e-05,0.000232293365335234,0.00448882940994007,3.8311058192523,3.52620365049235,9.39001006964418,3.51139683133866,3.5261071258837,0.300520170236368
6.76618299992486e-05,1.08526963581869e-05,0.00460941430411292,0.0204239897702539,4.84973766307718,0.984666183423231,3.60003029457074,4.40262357898656,0.86359381522453,1.29311207313087
9.30350248841977e-05,9.63436850853146e-05,0.000539235563202549,0.00847242783961223,5.46158188995741,1.62215771549386,8.88182381802508,5.21069882998215,1.61529650941247,0.0800317404657589
9.35449708265357e-05,9.70351481665587e-05,0.000480916455953589,0.00872915674941783,5.1669198800437,5.44235336073462,8.6219367748965,4.9144327249338,5.37067351592172,0.122225758943743
9.35449708265357e-05,9.70351481665587e-05,0.000480916455953589,0.00872915674941783,5.1669198800437,5.44235336073462,8.6219367748965,4.9144327249338,5.37067351592172,0.122225758943743
9.26897876260378e-05,8.2981463816971e-05,0.000606067372620089,0.00778211469692361,7.264533501577,1.14497653986355,9.35466380486057,7.02660098019113,1.14102917228971,0.0532083456381243
9.01871647395925e-05,9.20321400948714e-05,0.000458625330023534,0.00206576084995564,5.23707845009269,3.19647586771498,8.88003840545511,4.97541894462551,3.17209046105915,0.12267827871931
9.63465539443114e-05,9.39552389339538e-05,0.000844932135930114,0.0184892199454649,6.96322464547724,2.11872206877716,8.5139237109988,6.74047909305055,2.07629774052875,0.0668965916791416
9.63465539443114e-05,9.39552389339538e-05,0.000844932135930114,0.0184892199454649,6.96322464547724,2.11872206877716,8.5139237109988,6.74047909305055,2.07629774052875,0.0668965916791416
9.46917404697479e-05,8.38918052851739e-05,0.000462990454414541,0.00759365436509705,3.47311572621341,6.52153942427845,9.19207439613331,3.17786072298881,6.44975668692236,0.0963430215561154
9.47024604253044e-05,9.97214711041594e-05,0.000595270016305675,0.0116458754218733,5.32460790212046,2.47145198191371,7.52519704358839,5.07919304713645,2.4477060316245,0.276338576848057
5.24941479182264e-05,9.61292809818795e-05,0.000436727553483993,0.00493642433082866,3.0053283579441,1.45808263235107,8.79195774101561,2.72136311964018,1.4572064488161,0.218393690978207
9.69972776321268e-05,7.61190347540692e-05,0.000892370422502793,0.0206691649868454,7.721969883897,0.830316691502473,8.36859836141412,7.48973505739257,0.824953514748198,0.0812372517973592
8.59349695271718e-05,8.34107785766315e-05,0.000697866909042026,0.0244784265510198,8.18753082949865,6.1642903026379,9.50498981657127,7.95756833106135,6.01737646463808,0.287572463911786
9.84744446865847e-05,3.74793852997575e-05,0.00177450627558295,0.0279649130353425,8.82728687424991,1.0033345045218,8.93393000880029,8.54821166049525,0.974415139634956,0.0949935379741889
9.68357853762721e-05,4.42268161355787e-05,0.000208972991292415,0.00795842299595496,4.19646785288494,5.63874686514629,9.40612044689304,3.86997024908031,5.63677018510717,0.0532630348693804
5.24881075494494e-05,9.31994062178353e-05,0.000570971014631938,0.000327205558451705,2.17919103063519,3.37294218336551,4.66623589848949,1.88620657096299,3.35478444773075,0.08015989020591
9.64146425409848e-05,9.38270775249655e-05,0.000842218647177548,0.0198562697527792,7.25169608105904,2.08958074007173,9.4209190645852,7.03509119187887,2.03816703325969,0.140988026058984
9.04143207671006e-05,7.58120722087109e-05,0.00032689155701885,0.00163007675875605,4.38818008647494,3.47551542695133,9.12661008821005,4.09784614448386,3.46802468471947,0.384319196390543
9.72007422321517e-05,2.76009768337993e-05,0.00396010477850648,0.0127668006250725,4.00739132872126,0.536742693720558,7.92309378617392,3.64598756032949,0.508192515799104,0.0873879223467735
5.24783256492047e-05,9.99372768138936e-05,0.000624542839528639,0.000100669547904408,1.3110955453493,3.01359948485805,4.28056532449522,1.00131233091973,3.01342594906881,0.657644669174884
9.56807003562037e-05,3.50518233080169e-05,0.00236167644690471,0.0240363136919294,8.84845279106582,1.196722959401,9.9416705174111,8.56142475273318,1.14890670274015,0.0748514562393775
9.56807003562037e-05,3.50518233080169e-05,0.00236167644690471,0.0240363136919294,8.84845279106582,1.196722959401,9.9416705174111,8.56142475273318,1.14890670274015,0.0748514562393775
9.81407214385522e-05,6.11719614813983e-05,0.000505713978713905,0.0267098707625082,5.71669413159467,1.9822053233638,7.5195626664537,5.44389168389809,1.98043973105674,0.149087028309301
5.24935812390651e-05,9.98518846087342e-05,0.000602989810402193,0.00670752244016378,3.46167332238979,1.05957881316806,7.98574669354343,3.19568377419602,1.05865808991305,0.0485261896958958
9.43505841438439e-05,7.34175321786598e-05,0.000303077227735062,0.0784607442581244,6.72187960903974,4.4592738808134,9.02329862028551,6.44781095170912,4.42450656219195,0.19249538508769
9.99649911393468e-05,6.39661777505481e-05,0.00104308143027289,0.0157312188607417,8.37035464947898,1.34496620748739,9.80873650811798,8.13929218774035,1.32799135576641,0.0300890731266223
9.12969410210766e-05,2.95696051978598e-05,0.000710342152819037,0.0205950964766717,8.10091454007299,4.88552588193511,9.72429366265741,7.78877141290467,4.77543605389532,0.0423960557354131
9.53143140225647e-05,5.85839117724436e-05,0.000306293309695209,0.932913335206177,6.44228044254538,1.27010932970176,9.70906933590532,6.15818335666363,1.26996324431978,0.0245942431538747
5.24935355476219e-05,8.98907997807199e-05,0.00126121735964475,0.0186191765563259,4.5433425326615,1.05397513403669,9.53219840787546,4.29241909083451,1.0260366929855,0.0941182219271485
9.59578309002158e-05,6.62094952878244e-05,0.000340741480022064,0.00249042563740786,2.66872272294272,7.32027362061511,9.15021657481916,2.34169639133586,7.27883545741902,0.250429986672172
9.59578309002158e-05,6.62094952878244e-05,0.000340741480022064,0.00249042563740786,2.66872272294272,7.32027362061511,9.15021657481916,2.34169639133586,7.27883545741902,0.250429986672172
9.80377572150535e-05,3.95972573392914e-05,0.000670758934299319,0.0199753824626297,7.38031495475905,2.03420655574468,9.55083014611699,7.0943539473631,2.02065120169108,0.0755999313928688
5.24908237829785e-05,9.07842286874606e-05,0.000427620456346704,0.00523738043040866,2.51364782792477,1.41628335264533,8.33959881309448,2.21697585142561,1.41605889325772,0.217237478800148
9.44240938549503e-05,7.61022199420847e-05,0.00127674419486931,0.0251691767448426,2.50075138361815,2.99500324657863,8.86634059271092,2.17873971121324,2.89514574593469,3.21537597744453
8.69861981905921e-05,6.54637920943255e-05,0.000274202402552861,0.00708236647859515,4.16715042764312,2.55586683767959,8.56849411908668,3.8602191472846,2.55584542561375,0.22456610384091
9.9992123637699e-05,9.77234803558176e-05,0.000507771203759103,0.076766113910621,1.76673694221897,7.3536693940896,7.11459216932899,1.44812459711736,7.26456120631369,4.72074666397353
9.34074139469428e-05,3.31323091868395e-05,0.00141262396863224,0.140486195723891,6.96193069560361,2.08926732967857,5.1957331737726,6.64978264488555,2.02064690945726,2.97789187572988
5.24959494672029e-05,9.21598064104292e-05,0.000251800228374664,0.00011405692207531,1.68024968444406,6.79440204144208,5.66903911316498,1.34698358869644,6.78101934105852,1.02851641220183
9.99864172373123e-05,8.50521053584652e-05,0.000580645588034846,0.067839434745652,1.57765014913261,6.06030525714511,7.6410929737867,1.22483270798463,5.94974087020784,5.53891562581127
9.87669276108509e-05,4.58502279325575e-05,0.000872063923954689,0.047673313048369,8.50883002006901,2.43728669317346,8.53815395874525,8.22855847648984,2.38874797113946,0.0183668504188662
9.67494712897049e-05,5.76804237261278e-05,0.000437840743396848,0.0179782661810073,6.23080531975243,6.39025986399597,9.71948595436731,5.95072697792795,6.31178966847403,0.0763748879766123
9.99953918062473e-05,3.47576490245959e-05,0.00184194863532372,0.0414635947158652,8.61198441805574,2.87104538029613,0.141877338066487,8.31045923803944,2.80831722244104,7.55998254670044e-05
9.82805492943202e-05,8.31744267539479e-05,0.000532610231795438,0.000156039570484445,6.07517586012062,1.2213011493388,6.58201482495891,5.82240485248724,1.22116229539509,0.0561069815945858
9.8994953591693e-05,7.63785555020189e-05,0.000865880038803333,0.0239556127854899,8.65135031086449,0.924125663069962,9.45811402921006,8.4228247867449,0.906341162532445,0.153566852988852
8.83947814767286e-06,3.68072252793563e-05,0.00222228808907537,0.0281827655015654,2.37170732649494,1.56928720132722,0.509525896192624,1.96847330113188,1.11495103870095,0.172707143403901
9.99952678488323e-05,3.9273073067744e-05,0.000748354125475481,0.0129345455925978,7.88348856698953,1.11912467302143,9.97688341989588,7.59071893023693,1.11174436178021,0.065661017541043
1.02495531585565e-05,8.55427533989424e-06,0.000632737847099659,0.00771231979357319,3.44183859662948,7.23103026807379,1.73223171107575,2.97135530995959,6.8494269580161,1.3797639542605
